I_MagicNumber;I_ATRPeriod;I_AtRisk;I_StoplossMethod;I_ReversionPercent;I_StoplossATRMultiplier;I_TypicalSpread;I_MaxLotSize;I_RiskRewardRatio;I_LimitStopOrderExpiryMins;I_HiddenStoplossOffset;I_TradingStartHour;I_TradingEndHour;I_LogResultsInFile;End_Account_Balance;End_Account_Equity;Total P&L;NoTrades;NoWinTrades;WinRatio;MaxDrawdown;TotalTradeProfit;P&L_DD_Ratio;P&L_NoTrades_Ratio
20200505;4;20.0000;ATRMultiplier;-90;1.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9928.82984000;9928.82984000;0.00000000;57;17;0.30;401.6522;-71.1702;-0.1772;-1.248599
20200505;5;20.0000;ATRMultiplier;-90;1.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10373.47397000;10373.47397000;0.00000000;69;25;0.36;171.8508;373.4740;2.1732;5.412666
20200505;4;20.0000;ATRMultiplier;-80;1.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9787.71774000;9787.71774000;0.00000000;68;18;0.26;490.2426;-212.2823;-0.4330;-3.121798
20200505;5;20.0000;ATRMultiplier;-80;1.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10273.45440000;10273.45440000;0.00000000;79;28;0.35;191.9430;273.4544;1.4247;3.461448
20200505;4;20.0000;ATRMultiplier;-70;1.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9902.88110000;9902.88110000;0.00000000;81;24;0.30;436.7893;-97.1189;-0.2223;-1.198999
20200505;5;20.0000;ATRMultiplier;-70;1.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9989.71886000;9989.71886000;0.00000000;103;30;0.29;430.7481;-10.2811;-0.0239;-0.099817
20200505;4;20.0000;ATRMultiplier;-60;1.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10183.66114000;10183.66114000;0.00000000;105;35;0.33;396.8441;183.6611;0.4628;1.749154
20200505;5;20.0000;ATRMultiplier;-60;1.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10045.29251000;10045.29251000;0.00000000;129;39;0.30;403.2936;45.2925;0.1123;0.351105
20200505;4;20.0000;ATRMultiplier;-50;1.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10397.12573000;10397.12573000;0.00000000;125;44;0.35;243.8439;397.1257;1.6286;3.177006
20200505;5;20.0000;ATRMultiplier;-50;1.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10162.84627000;10162.84627000;15.09759000;150;48;0.32;432.8785;162.8463;0.3762;1.085642
20200505;4;20.0000;ATRMultiplier;-40;1.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10442.35114000;10442.35114000;0.00000000;157;54;0.34;508.5620;442.3511;0.8698;2.817523
20200505;5;20.0000;ATRMultiplier;-40;1.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10295.17604000;10295.17604000;16.20759000;182;58;0.32;614.4897;295.1760;0.4804;1.621846
20200505;4;20.0000;ATRMultiplier;-30;1.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10094.74553000;10094.74553000;0.00000000;183;56;0.31;585.4917;94.7455;0.1618;0.517735
20200505;5;20.0000;ATRMultiplier;-30;1.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10099.19978000;10099.19978000;17.34759000;222;67;0.30;360.3065;99.1998;0.2753;0.446846
20200505;4;20.0000;ATRMultiplier;-20;1.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9950.31341000;9950.31341000;0.00000000;217;66;0.30;622.4447;-49.6866;-0.0798;-0.228970
20200505;5;20.0000;ATRMultiplier;-20;1.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10169.93716000;10169.93716000;18.48759000;265;80;0.30;411.4562;169.9372;0.4130;0.641272
20200505;4;20.0000;ATRMultiplier;-10;1.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9936.85571000;9936.85571000;0.00000000;232;69;0.30;521.9097;-63.1443;-0.1210;-0.272174
20200505;5;20.0000;ATRMultiplier;-10;1.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10177.33738000;10177.33738000;19.62759000;281;83;0.30;458.4369;177.3374;0.3868;0.631094
20200505;4;20.0000;ATRMultiplier;0;1.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9806.23924000;9806.23924000;0.00000000;235;67;0.29;630.5889;-193.7608;-0.3073;-0.824514
20200505;5;20.0000;ATRMultiplier;0;1.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9687.93988000;9687.93988000;20.76759000;276;75;0.27;734.7428;-312.0601;-0.4247;-1.130653
20200505;4;20.0000;ATRMultiplier;10;1.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9817.63597000;9817.63597000;0.00000000;194;53;0.27;474.8937;-182.3640;-0.3840;-0.940021
20200505;5;20.0000;ATRMultiplier;10;1.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9383.44501000;9383.44501000;21.90759000;237;59;0.25;792.5540;-616.5550;-0.7779;-2.601498
20200505;4;20.0000;ATRMultiplier;20;1.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9715.86527000;9715.86527000;0.00000000;154;44;0.29;437.3835;-284.1347;-0.6496;-1.845031
20200505;5;20.0000;ATRMultiplier;20;1.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9518.82951000;9518.82951000;0.00000000;189;49;0.26;690.4816;-481.1705;-0.6969;-2.545876
20200505;4;20.0000;ATRMultiplier;-90;2.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10158.56303000;10158.56303000;0.00000000;57;21;0.37;191.5277;158.5630;0.8279;2.781808
20200505;5;20.0000;ATRMultiplier;-90;2.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10269.95456000;10269.95456000;0.00000000;68;24;0.35;154.5311;269.9546;1.7469;3.969920
20200505;4;20.0000;ATRMultiplier;-80;2.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10083.74020000;10083.74020000;0.00000000;67;24;0.36;226.4774;83.7402;0.3698;1.249854
20200505;5;20.0000;ATRMultiplier;-80;2.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10224.94352000;10224.94352000;0.00000000;77;29;0.38;151.7676;224.9435;1.4822;2.921344
20200505;4;20.0000;ATRMultiplier;-70;2.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9917.19835000;9917.19835000;0.00000000;79;26;0.33;370.4246;-82.8017;-0.2235;-1.048122
20200505;5;20.0000;ATRMultiplier;-70;2.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10006.43917000;10006.43917000;0.00000000;101;33;0.33;333.6759;6.4392;0.0193;0.063754
20200505;4;20.0000;ATRMultiplier;-60;2.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10004.12064000;10004.12064000;0.00000000;101;34;0.34;474.4655;4.1206;0.0087;0.040798
20200505;5;20.0000;ATRMultiplier;-60;2.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10191.04068000;10191.04068000;0.00000000;122;43;0.35;291.7879;191.0407;0.6547;1.565907
20200505;4;20.0000;ATRMultiplier;-50;2.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9996.07704000;9996.07704000;0.00000000;118;39;0.33;436.0757;-3.9230;-0.0090;-0.033245
20200505;5;20.0000;ATRMultiplier;-50;2.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10249.89197000;10249.89197000;10.06506000;139;50;0.36;242.2465;249.8920;1.0316;1.797784
20200505;4;20.0000;ATRMultiplier;-40;2.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10148.89300000;10148.89300000;0.00000000;145;50;0.34;620.4838;148.8930;0.2400;1.026848
20200505;5;20.0000;ATRMultiplier;-40;2.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10172.42174000;10172.42174000;10.80506000;170;58;0.34;305.9895;172.4217;0.5635;1.014246
20200505;4;20.0000;ATRMultiplier;-30;2.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10128.82065000;10128.82065000;0.00000000;167;56;0.34;554.0080;128.8207;0.2325;0.771381
20200505;5;20.0000;ATRMultiplier;-30;2.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9915.70857000;9915.70857000;11.56506000;198;60;0.30;419.6636;-84.2914;-0.2009;-0.425714
20200505;4;20.0000;ATRMultiplier;-20;2.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9902.39470000;9902.39470000;0.00000000;200;66;0.33;596.1588;-97.6053;-0.1637;-0.488026
20200505;5;20.0000;ATRMultiplier;-20;2.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9653.39430000;9653.39430000;12.32506000;239;67;0.28;695.6725;-346.6057;-0.4982;-1.450233
20200505;4;20.0000;ATRMultiplier;-10;2.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10095.70517000;10095.70517000;0.00000000;211;72;0.34;526.9764;95.7052;0.1816;0.453579
20200505;5;20.0000;ATRMultiplier;-10;2.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9632.22182000;9632.22182000;13.08506000;265;75;0.28;856.1394;-367.7782;-0.4296;-1.387842
20200505;4;20.0000;ATRMultiplier;0;2.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9869.54792000;9869.54792000;0.00000000;212;71;0.33;585.3676;-130.4521;-0.2229;-0.615340
20200505;5;20.0000;ATRMultiplier;0;2.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9440.09256000;9440.09256000;13.84506000;256;73;0.29;827.2189;-559.9074;-0.6769;-2.187138
20200505;4;20.0000;ATRMultiplier;10;2.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9855.74480000;9855.74480000;0.00000000;176;56;0.32;466.9122;-144.2552;-0.3090;-0.819632
20200505;5;20.0000;ATRMultiplier;10;2.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9660.57162000;9660.57162000;14.60506000;224;66;0.29;612.3295;-339.4284;-0.5543;-1.515305
20200505;4;20.0000;ATRMultiplier;20;2.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9782.75279000;9782.75279000;0.00000000;143;47;0.33;438.3526;-217.2472;-0.4956;-1.519211
20200505;5;20.0000;ATRMultiplier;20;2.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9385.40961000;9385.40961000;0.00000000;177;48;0.27;795.5688;-614.5904;-0.7725;-3.472262
20200505;4;20.0000;ATRMultiplier;-90;2.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10043.05475000;10043.05475000;0.00000000;57;21;0.37;219.8989;43.0548;0.1958;0.755346
20200505;5;20.0000;ATRMultiplier;-90;2.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10067.91051000;10067.91051000;0.00000000;66;22;0.33;242.5047;67.9105;0.2800;1.028947
20200505;4;20.0000;ATRMultiplier;-80;2.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10100.42006000;10100.42006000;0.00000000;66;26;0.39;249.0884;100.4201;0.4032;1.521516
20200505;5;20.0000;ATRMultiplier;-80;2.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10051.99923000;10051.99923000;0.00000000;75;28;0.37;222.4086;51.9992;0.2338;0.693323
20200505;4;20.0000;ATRMultiplier;-70;2.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9993.64350000;9993.64350000;0.00000000;77;29;0.38;371.6198;-6.3565;-0.0171;-0.082552
20200505;5;20.0000;ATRMultiplier;-70;2.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9885.00543000;9885.00543000;0.00000000;95;31;0.33;384.3987;-114.9946;-0.2992;-1.210469
20200505;4;20.0000;ATRMultiplier;-60;2.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9989.17327000;9989.17327000;0.00000000;97;35;0.36;506.1735;-10.8267;-0.0214;-0.111616
20200505;5;20.0000;ATRMultiplier;-60;2.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10048.91376000;10048.91376000;0.00000000;115;40;0.35;400.3100;48.9138;0.1222;0.425337
20200505;4;20.0000;ATRMultiplier;-50;2.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9960.53869000;9960.53869000;0.00000000;116;40;0.34;468.8810;-39.4613;-0.0842;-0.340184
20200505;5;20.0000;ATRMultiplier;-50;2.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10143.49654000;10143.49654000;10.06506000;132;46;0.35;324.3356;143.4965;0.4424;1.087095
20200505;4;20.0000;ATRMultiplier;-40;2.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9828.85406000;9828.85406000;0.00000000;141;47;0.33;715.0938;-171.1459;-0.2393;-1.213801
20200505;5;20.0000;ATRMultiplier;-40;2.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9991.56989000;9991.56989000;10.80506000;161;54;0.34;332.3042;-8.4301;-0.0254;-0.052361
20200505;4;20.0000;ATRMultiplier;-30;2.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9916.58609000;9916.58609000;0.00000000;160;54;0.34;552.2136;-83.4139;-0.1511;-0.521337
20200505;5;20.0000;ATRMultiplier;-30;2.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9829.54818000;9829.54818000;11.56506000;187;58;0.31;393.8958;-170.4518;-0.4327;-0.911507
20200505;4;20.0000;ATRMultiplier;-20;2.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9811.70176000;9811.70176000;0.00000000;192;65;0.34;569.9577;-188.2982;-0.3304;-0.980720
20200505;5;20.0000;ATRMultiplier;-20;2.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9687.86188000;9687.86188000;12.32506000;223;66;0.30;588.4180;-312.1381;-0.5305;-1.399723
20200505;4;20.0000;ATRMultiplier;-10;2.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9841.64257000;9841.64257000;0.00000000;202;67;0.33;523.5194;-158.3574;-0.3025;-0.783948
20200505;5;20.0000;ATRMultiplier;-10;2.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9561.05578000;9561.05578000;13.08506000;244;72;0.30;756.5602;-438.9442;-0.5802;-1.798952
20200505;4;20.0000;ATRMultiplier;0;2.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9720.94342000;9720.94342000;0.00000000;198;69;0.35;575.8821;-279.0566;-0.4846;-1.409377
20200505;5;20.0000;ATRMultiplier;0;2.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9316.53607000;9316.53607000;13.84506000;237;71;0.30;976.2819;-683.4639;-0.7001;-2.883814
20200505;4;20.0000;ATRMultiplier;10;2.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9867.48904000;9867.48904000;0.00000000;165;55;0.33;443.4148;-132.5110;-0.2988;-0.803097
20200505;5;20.0000;ATRMultiplier;10;2.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9644.46363000;9644.46363000;14.60506000;207;64;0.31;586.1663;-355.5364;-0.6065;-1.717567
20200505;4;20.0000;ATRMultiplier;20;2.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9870.14433000;9870.14433000;0.00000000;138;49;0.36;393.9905;-129.8557;-0.3296;-0.940983
20200505;5;20.0000;ATRMultiplier;20;2.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9613.07778000;9613.07778000;0.00000000;169;53;0.31;534.4454;-386.9222;-0.7240;-2.289481
20200505;4;20.0000;ATRMultiplier;-90;3.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10020.61132000;10020.61132000;0.00000000;55;22;0.40;241.3154;20.6113;0.0854;0.374751
20200505;5;20.0000;ATRMultiplier;-90;3.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10011.26130000;10011.26130000;0.00000000;65;23;0.35;271.2664;11.2613;0.0415;0.173251
20200505;4;20.0000;ATRMultiplier;-80;3.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9956.00268000;9956.00268000;0.00000000;64;25;0.39;294.6740;-43.9973;-0.1493;-0.687458
20200505;5;20.0000;ATRMultiplier;-80;3.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9897.25693000;9897.25693000;0.00000000;74;27;0.36;292.3357;-102.7431;-0.3515;-1.388420
20200505;4;20.0000;ATRMultiplier;-70;3.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9840.84781000;9840.84781000;0.00000000;76;28;0.37;398.9017;-159.1522;-0.3990;-2.094108
20200505;5;20.0000;ATRMultiplier;-70;3.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9870.19311000;9870.19311000;0.00000000;92;32;0.35;279.5779;-129.8069;-0.4643;-1.410944
20200505;4;20.0000;ATRMultiplier;-60;3.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9835.81309000;9835.81309000;0.00000000;96;35;0.36;492.3420;-164.1869;-0.3335;-1.710280
20200505;5;20.0000;ATRMultiplier;-60;3.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9984.11289000;9984.11289000;0.00000000;111;39;0.35;299.1794;-15.8871;-0.0531;-0.143127
20200505;4;20.0000;ATRMultiplier;-50;3.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9883.04952000;9883.04952000;0.00000000;113;42;0.37;412.8134;-116.9505;-0.2833;-1.034960
20200505;5;20.0000;ATRMultiplier;-50;3.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9993.94719000;9993.94719000;5.03253000;128;46;0.36;241.4741;-6.0528;-0.0251;-0.047288
20200505;4;20.0000;ATRMultiplier;-40;3.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9810.99533000;9810.99533000;0.00000000;136;49;0.36;622.5548;-189.0047;-0.3036;-1.389740
20200505;5;20.0000;ATRMultiplier;-40;3.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9841.16098000;9841.16098000;5.40253000;156;54;0.35;402.5074;-158.8390;-0.3946;-1.018199
20200505;4;20.0000;ATRMultiplier;-30;3.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9806.15450000;9806.15450000;0.00000000;157;54;0.34;551.0547;-193.8455;-0.3518;-1.234685
20200505;5;20.0000;ATRMultiplier;-30;3.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9735.54205000;9735.54205000;5.78253000;180;56;0.31;476.7224;-264.4579;-0.5547;-1.469211
20200505;4;20.0000;ATRMultiplier;-20;3.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9627.04302000;9627.04302000;0.00000000;184;61;0.33;641.0037;-372.9570;-0.5818;-2.026940
20200505;5;20.0000;ATRMultiplier;-20;3.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9585.53125000;9585.53125000;6.16253000;206;58;0.28;567.8795;-414.4688;-0.7299;-2.011984
20200505;4;20.0000;ATRMultiplier;-10;3.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9676.82674000;9676.82674000;0.00000000;191;66;0.35;573.8292;-323.1733;-0.5632;-1.692007
20200505;5;20.0000;ATRMultiplier;-10;3.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9702.23460000;9702.23460000;6.54253000;229;74;0.32;529.4404;-297.7654;-0.5624;-1.300286
20200505;4;20.0000;ATRMultiplier;0;3.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9605.79047000;9605.79047000;0.00000000;189;68;0.36;618.8183;-394.2095;-0.6370;-2.085765
20200505;5;20.0000;ATRMultiplier;0;3.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9402.40272000;9402.40272000;6.92253000;228;73;0.32;818.5680;-597.5973;-0.7301;-2.621041
20200505;4;20.0000;ATRMultiplier;10;3.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9708.54387000;9708.54387000;0.00000000;157;54;0.34;497.8760;-291.4561;-0.5854;-1.856408
20200505;5;20.0000;ATRMultiplier;10;3.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9425.10263000;9425.10263000;7.30253000;201;64;0.32;709.3816;-574.8974;-0.8104;-2.860186
20200505;4;20.0000;ATRMultiplier;20;3.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9707.38327000;9707.38327000;0.00000000;133;47;0.35;442.4940;-292.6167;-0.6613;-2.200126
20200505;5;20.0000;ATRMultiplier;20;3.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9576.26106000;9576.26106000;0.00000000;161;52;0.32;549.8695;-423.7389;-0.7706;-2.631919
20200505;4;20.0000;ATRMultiplier;-90;3.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9925.48104000;9925.48104000;0.00000000;55;22;0.40;253.6990;-74.5190;-0.2937;-1.354890
20200505;5;20.0000;ATRMultiplier;-90;3.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9993.45920000;9993.45920000;0.00000000;63;24;0.38;205.9092;-6.5408;-0.0318;-0.103822
20200505;4;20.0000;ATRMultiplier;-80;3.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9892.13505000;9892.13505000;0.00000000;63;25;0.40;277.6868;-107.8650;-0.3884;-1.712142
20200505;5;20.0000;ATRMultiplier;-80;3.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10004.11704000;10004.11704000;0.00000000;72;30;0.42;200.8216;4.1170;0.0205;0.057181
20200505;4;20.0000;ATRMultiplier;-70;3.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9814.10087000;9814.10087000;0.00000000;74;29;0.39;364.4350;-185.8991;-0.5101;-2.512150
20200505;5;20.0000;ATRMultiplier;-70;3.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9823.28400000;9823.28400000;0.00000000;90;33;0.37;273.9796;-176.7160;-0.6450;-1.963511
20200505;4;20.0000;ATRMultiplier;-60;3.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9817.65018000;9817.65018000;0.00000000;93;35;0.38;478.5815;-182.3498;-0.3810;-1.960751
20200505;5;20.0000;ATRMultiplier;-60;3.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9950.68347000;9950.68347000;0.00000000;106;39;0.37;229.4879;-49.3165;-0.2149;-0.465250
20200505;4;20.0000;ATRMultiplier;-50;3.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9877.46735000;9877.46735000;0.00000000;108;42;0.39;393.1983;-122.5326;-0.3116;-1.134562
20200505;5;20.0000;ATRMultiplier;-50;3.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9894.45871000;9894.45871000;5.03253000;121;43;0.36;216.4299;-105.5413;-0.4876;-0.872242
20200505;4;20.0000;ATRMultiplier;-40;3.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9771.41827000;9771.41827000;0.00000000;131;50;0.38;568.6530;-228.5817;-0.4020;-1.744899
20200505;5;20.0000;ATRMultiplier;-40;3.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9742.85437000;9742.85437000;5.40253000;149;50;0.34;424.1767;-257.1456;-0.6062;-1.725810
20200505;4;20.0000;ATRMultiplier;-30;3.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9823.64126000;9823.64126000;0.00000000;153;58;0.38;513.8788;-176.3587;-0.3432;-1.152672
20200505;5;20.0000;ATRMultiplier;-30;3.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9767.51449000;9767.51449000;5.78253000;173;55;0.32;349.5995;-232.4855;-0.6650;-1.343847
20200505;4;20.0000;ATRMultiplier;-20;3.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9687.35567000;9687.35567000;0.00000000;179;66;0.37;572.6411;-312.6443;-0.5460;-1.746616
20200505;5;20.0000;ATRMultiplier;-20;3.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9509.17040000;9509.17040000;6.16253000;201;58;0.29;567.0048;-490.8296;-0.8657;-2.441938
20200505;4;20.0000;ATRMultiplier;-10;3.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9717.81902000;9717.81902000;0.00000000;185;69;0.37;584.6769;-282.1810;-0.4826;-1.525303
20200505;5;20.0000;ATRMultiplier;-10;3.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9715.57643000;9715.57643000;6.54253000;220;74;0.34;436.4535;-284.4236;-0.6517;-1.292834
20200505;4;20.0000;ATRMultiplier;0;3.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9524.45434000;9524.45434000;0.00000000;185;68;0.37;673.2713;-475.5457;-0.7063;-2.570517
20200505;5;20.0000;ATRMultiplier;0;3.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9408.40922000;9408.40922000;6.92253000;218;74;0.34;716.1871;-591.5908;-0.8260;-2.713719
20200505;4;20.0000;ATRMultiplier;10;3.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9569.90858000;9569.90858000;0.00000000;155;53;0.34;566.4164;-430.0914;-0.7593;-2.774783
20200505;5;20.0000;ATRMultiplier;10;3.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9477.51621000;9477.51621000;7.30253000;195;66;0.34;633.2613;-522.4838;-0.8251;-2.679404
20200505;4;20.0000;ATRMultiplier;20;3.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9683.70504000;9683.70504000;0.00000000;131;48;0.37;478.8998;-316.2950;-0.6605;-2.414465
20200505;5;20.0000;ATRMultiplier;20;3.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9462.60660000;9462.60660000;0.00000000;158;51;0.32;624.9664;-537.3934;-0.8599;-3.401224
20200505;4;20.0000;ATRMultiplier;-90;4.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9907.30032000;9907.30032000;0.00000000;55;22;0.40;246.4990;-92.6997;-0.3761;-1.685449
20200505;5;20.0000;ATRMultiplier;-90;4.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9992.78759000;9992.78759000;0.00000000;63;25;0.40;197.4472;-7.2124;-0.0365;-0.114483
20200505;4;20.0000;ATRMultiplier;-80;4.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9890.20782000;9890.20782000;0.00000000;63;26;0.41;251.8434;-109.7922;-0.4360;-1.742733
20200505;5;20.0000;ATRMultiplier;-80;4.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9950.84137000;9950.84137000;0.00000000;72;30;0.42;207.7821;-49.1586;-0.2366;-0.682759
20200505;4;20.0000;ATRMultiplier;-70;4.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9837.27973000;9837.27973000;0.00000000;74;31;0.42;336.3072;-162.7203;-0.4838;-2.198923
20200505;5;20.0000;ATRMultiplier;-70;4.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9766.53419000;9766.53419000;0.00000000;89;33;0.37;291.0670;-233.4658;-0.8021;-2.623211
